m;tree;Lowpoly_tree_sample_triangulated.obj;Lowpoly_tree_texture.png
m;floor;plane.obj;chessboard.png
e;tree;690.0,0.0,390.0;0.0,0.0,0.0;0.0,0.53341705,0.0;1.4734842,1.4734842,1.4734842;
e;tree;720.0,0.0,390.0;0.0,0.0,0.0;0.0,5.4515967,0.0;1.327457,1.327457,1.327457;
e;tree;750.0,0.0,390.0;0.0,0.0,0.0;0.0,5.6706276,0.0;0.62320065,0.62320065,0.62320065;
e;tree;780.0,0.0,390.0;0.0,0.0,0.0;0.0,2.7421145,0.0;1.8633422,1.8633422,1.8633422;
e;tree;810.0,0.0,390.0;0.0,0.0,0.0;0.0,1.0750753,0.0;0.82263327,0.82263327,0.82263327;
e;tree;840.0,0.0,390.0;0.0,0.0,0.0;0.0,3.5457401,0.0;2.1673331,2.1673331,2.1673331;
e;tree;870.0,0.0,390.0;0.0,0.0,0.0;0.0,0.78012764,0.0;0.933427,0.933427,0.933427;
e;tree;900.0,0.0,390.0;0.0,0.0,0.0;0.0,3.3057883,0.0;0.33747265,0.33747265,0.33747265;
e;tree;-900.0,0.0,360.0;0.0,0.0,0.0;0.0,4.6560683,0.0;2.0076509,2.0076509,2.0076509;
e;tree;-870.0,0.0,360.0;0.0,0.0,0.0;0.0,3.9416494,0.0;1.2173418,1.2173418,1.2173418;
e;tree;-840.0,0.0,360.0;0.0,0.0,0.0;0.0,1.5657,0.0;0.64375633,0.64375633,0.64375633;
e;tree;-810.0,0.0,360.0;0.0,0.0,0.0;0.0,0.3439755,0.0;1.655471,1.655471,1.655471;
e;tree;-780.0,0.0,360.0;0.0,0.0,0.0;0.0,4.1064873,0.0;1.2821438,1.2821438,1.2821438;
e;tree;-750.0,0.0,360.0;0.0,0.0,0.0;0.0,2.0314386,0.0;0.4954024,0.4954024,0.4954024;
e;tree;-720.0,0.0,360.0;0.0,0.0,0.0;0.0,1.5690444,0.0;1.9213543,1.9213543,1.9213543;
e;tree;-690.0,0.0,360.0;0.0,0.0,0.0;0.0,2.8146126,0.0;1.8330897,1.8330897,1.8330897;
e;tree;-660.0,0.0,360.0;0.0,0.0,0.0;0.0,0.34399608,0.0;0.48785746,0.48785746,0.48785746;
e;tree;-630.0,0.0,360.0;0.0,0.0,0.0;0.0,2.1213107,0.0;0.36151782,0.36151782,0.36151782;
e;tree;-600.0,0.0,360.0;0.0,0.0,0.0;0.0,0.62199366,0.0;1.4068627,1.4068627,1.4068627;
e;tree;-570.0,0.0,360.0;0.0,0.0,0.0;0.0,5.076535,0.0;0.4681328,0.4681328,0.4681328;
e;tree;-540.0,0.0,360.0;0.0,0.0,0.0;0.0,3.5274882,0.0;1.7985266,1.7985266,1.7985266;
e;tree;-510.0,0.0,360.0;0.0,0.0,0.0;0.0,0.25117278,0.0;2.158873,2.158873,2.158873;
e;tree;-480.0,0.0,360.0;0.0,0.0,0.0;0.0,5.0446925,0.0;2.1633916,2.1633916,2.1633916;
e;tree;-450.0,0.0,360.0;0.0,0.0,0.0;0.0,1.7188613,0.0;0.85329527,0.85329527,0.85329527;
e;tree;-420.0,0.0,360.0;0.0,0.0,0.0;0.0,2.8534877,0.0;1.4228361,1.4228361,1.4228361;
e;tree;-390.0,0.0,360.0;0.0,0.0,0.0;0.0,0.11486914,0.0;0.6284949,0.6284949,0.6284949;
e;tree;-360.0,0.0,360.0;0.0,0.0,0.0;0.0,5.334523,0.0;0.7447743,0.7447743,0.7447743;
e;tree;-330.0,0.0,360.0;0.0,0.0,0.0;0.0,0.5530476,0.0;1.5852201,1.5852201,1.5852201;
e;tree;-300.0,0.0,360.0;0.0,0.0,0.0;0.0,1.6238215,0.0;0.71179736,0.71179736,0.71179736;
e;tree;-270.0,0.0,360.0;0.0,0.0,0.0;0.0,2.0226204,0.0;1.6677842,1.6677842,1.6677842;
e;tree;-240.0,0.0,360.0;0.0,0.0,0.0;0.0,3.6269553,0.0;2.0783954,2.0783954,2.0783954;
e;tree;-210.0,0.0,360.0;0.0,0.0,0.0;0.0,5.9105287,0.0;1.4900833,1.4900833,1.4900833;
e;tree;-180.0,0.0,360.0;0.0,0.0,0.0;0.0,2.155567,0.0;1.6158593,1.6158593,1.6158593;
e;tree;-150.0,0.0,360.0;0.0,0.0,0.0;0.0,0.6658275,0.0;1.5032308,1.5032308,1.5032308;
e;tree;-120.0,0.0,360.0;0.0,0.0,0.0;0.0,1.4174767,0.0;1.3579102,1.3579102,1.3579102;
e;tree;-90.0,0.0,360.0;0.0,0.0,0.0;0.0,2.508314,0.0;2.186019,2.186019,2.186019;
e;tree;-60.0,0.0,360.0;0.0,0.0,0.0;0.0,2.604281,0.0;1.9370605,1.9370605,1.9370605;
e;tree;-30.0,0.0,360.0;0.0,0.0,0.0;0.0,3.8824573,0.0;1.847628,1.847628,1.847628;
e;tree;0.0,0.0,360.0;0.0,0.0,0.0;0.0,4.1178064,0.0;0.6411605,0.6411605,0.6411605;
e;tree;30.0,0.0,360.0;0.0,0.0,0.0;0.0,3.1316347,0.0;1.1026988,1.1026988,1.1026988;
e;tree;60.0,0.0,360.0;0.0,0.0,0.0;0.0,0.22726044,0.0;0.32153988,0.32153988,0.32153988;
e;tree;90.0,0.0,360.0;0.0,0.0,0.0;0.0,4.510608,0.0;2.1120944,2.1120944,2.1120944;
e;tree;120.0,0.0,360.0;0.0,0.0,0.0;0.0,0.059445072,0.0;0.34860623,0.34860623,0.34860623;
e;tree;150.0,0.0,360.0;0.0,0.0,0.0;0.0,5.0420523,0.0;0.27837604,0.27837604,0.27837604;
e;tree;180.0,0.0,360.0;0.0,0.0,0.0;0.0,3.46758,0.0;1.4377152,1.4377152,1.4377152;
e;tree;210.0,0.0,360.0;0.0,0.0,0.0;0.0,2.3514807,0.0;2.2432194,2.2432194,2.2432194;
e;tree;240.0,0.0,360.0;0.0,0.0,0.0;0.0,5.0752845,0.0;0.35758007,0.35758007,0.35758007;
e;tree;270.0,0.0,360.0;0.0,0.0,0.0;0.0,3.1831198,0.0;0.7547096,0.7547096,0.7547096;
e;tree;300.0,0.0,360.0;0.0,0.0,0.0;0.0,0.26176646,0.0;0.28544298,0.28544298,0.28544298;
e;tree;330.0,0.0,360.0;0.0,0.0,0.0;0.0,5.187753,0.0;0.2556423,0.2556423,0.2556423;
e;tree;360.0,0.0,360.0;0.0,0.0,0.0;0.0,1.4670231,0.0;1.8876806,1.8876806,1.8876806;
e;tree;390.0,0.0,360.0;0.0,0.0,0.0;0.0,2.481382,0.0;0.88967705,0.88967705,0.88967705;
e;tree;420.0,0.0,360.0;0.0,0.0,0.0;0.0,1.190779,0.0;1.0814731,1.0814731,1.0814731;
e;tree;450.0,0.0,360.0;0.0,0.0,0.0;0.0,2.2060285,0.0;1.0303783,1.0303783,1.0303783;
e;tree;480.0,0.0,360.0;0.0,0.0,0.0;0.0,3.8607922,0.0;1.8726162,1.8726162,1.8726162;
e;tree;510.0,0.0,360.0;0.0,0.0,0.0;0.0,4.5272074,0.0;1.4088923,1.4088923,1.4088923;
e;tree;540.0,0.0,360.0;0.0,0.0,0.0;0.0,1.2046083,0.0;0.6665096,0.6665096,0.6665096;
e;tree;570.0,0.0,360.0;0.0,0.0,0.0;0.0,5.27377,0.0;1.4492058,1.4492058,1.4492058;
e;tree;600.0,0.0,360.0;0.0,0.0,0.0;0.0,2.2189078,0.0;2.0138106,2.0138106,2.0138106;
e;tree;630.0,0.0,360.0;0.0,0.0,0.0;0.0,2.039426,0.0;0.51563865,0.51563865,0.51563865;
e;tree;660.0,0.0,360.0;0.0,0.0,0.0;0.0,0.5313015,0.0;0.8791895,0.8791895,0.8791895;
e;tree;690.0,0.0,360.0;0.0,0.0,0.0;0.0,3.7645338,0.0;1.4354235,1.4354235,1.4354235;
e;tree;720.0,0.0,360.0;0.0,0.0,0.0;0.0,5.085388,0.0;1.211084,1.211084,1.211084;
e;tree;750.0,0.0,360.0;0.0,0.0,0.0;0.0,3.5221598,0.0;0.87992984,0.87992984,0.87992984;
e;tree;780.0,0.0,360.0;0.0,0.0,0.0;0.0,0.7573605,0.0;0.8422944,0.8422944,0.8422944;
e;tree;810.0,0.0,360.0;0.0,0.0,0.0;0.0,0.63854325,0.0;0.9712934,0.9712934,0.9712934;
e;tree;840.0,0.0,360.0;0.0,0.0,0.0;0.0,5.589778,0.0;0.5657226,0.5657226,0.5657226;
e;tree;870.0,0.0,360.0;0.0,0.0,0.0;0.0,5.2788796,0.0;0.8269126,0.8269126,0.8269126;
e;tree;900.0,0.0,360.0;0.0,0.0,0.0;0.0,0.4513969,0.0;0.6065053,0.6065053,0.6065053;
e;tree;-900.0,0.0,330.0;0.0,0.0,0.0;0.0,3.7467499,0.0;1.6624807,1.6624807,1.6624807;
e;tree;-870.0,0.0,330.0;0.0,0.0,0.0;0.0,2.1807306,0.0;0.6512472,0.6512472,0.6512472;
e;tree;-840.0,0.0,330.0;0.0,0.0,0.0;0.0,5.448724,0.0;0.54492164,0.54492164,0.54492164;
e;tree;-810.0,0.0,330.0;0.0,0.0,0.0;0.0,3.707356,0.0;2.097014,2.097014,2.097014;
e;tree;-780.0,0.0,330.0;0.0,0.0,0.0;0.0,4.9769473,0.0;1.919803,1.919803,1.919803;
e;tree;-750.0,0.0,330.0;0.0,0.0,0.0;0.0,0.28644767,0.0;1.2471952,1.2471952,1.2471952;
e;tree;-720.0,0.0,330.0;0.0,0.0,0.0;0.0,5.504432,0.0;0.6335017,0.6335017,0.6335017;
e;tree;-690.0,0.0,330.0;0.0,0.0,0.0;0.0,0.0057510366,0.0;1.8083035,1.8083035,1.8083035;
e;tree;-660.0,0.0,330.0;0.0,0.0,0.0;0.0,0.28085318,0.0;1.3286018,1.3286018,1.3286018;
e;tree;-630.0,0.0,330.0;0.0,0.0,0.0;0.0,4.3513145,0.0;2.2312274,2.2312274,2.2312274;
e;tree;-600.0,0.0,330.0;0.0,0.0,0.0;0.0,2.7707472,0.0;0.8117064,0.8117064,0.8117064;
e;tree;-570.0,0.0,330.0;0.0,0.0,0.0;0.0,1.0258548,0.0;2.1924095,2.1924095,2.1924095;
e;tree;-540.0,0.0,330.0;0.0,0.0,0.0;0.0,4.6609163,0.0;0.27604842,0.27604842,0.27604842;
e;tree;-510.0,0.0,330.0;0.0,0.0,0.0;0.0,4.985653,0.0;0.8248733,0.8248733,0.8248733;
e;tree;-480.0,0.0,330.0;0.0,0.0,0.0;0.0,4.225643,0.0;1.1069894,1.1069894,1.1069894;
e;tree;-450.0,0.0,330.0;0.0,0.0,0.0;0.0,1.7010946,0.0;1.185977,1.185977,1.185977;
e;tree;-420.0,0.0,330.0;0.0,0.0,0.0;0.0,5.200025,0.0;1.4066972,1.4066972,1.4066972;
e;tree;-390.0,0.0,330.0;0.0,0.0,0.0;0.0,5.2354345,0.0;0.8882252,0.8882252,0.8882252;
e;tree;-360.0,0.0,330.0;0.0,0.0,0.0;0.0,5.4529667,0.0;0.34499747,0.34499747,0.34499747;
e;tree;-330.0,0.0,330.0;0.0,0.0,0.0;0.0,4.557679,0.0;1.821421,1.821421,1.821421;
e;tree;-300.0,0.0,330.0;0.0,0.0,0.0;0.0,4.1331954,0.0;1.9765975,1.9765975,1.9765975;
e;tree;-270.0,0.0,330.0;0.0,0.0,0.0;0.0,5.885888,0.0;0.4588962,0.4588962,0.4588962;
e;tree;-240.0,0.0,330.0;0.0,0.0,0.0;0.0,5.84956,0.0;1.2605808,1.2605808,1.2605808;
e;tree;-210.0,0.0,330.0;0.0,0.0,0.0;0.0,2.9030356,0.0;0.3675091,0.3675091,0.3675091;
e;tree;-180.0,0.0,330.0;0.0,0.0,0.0;0.0,3.9382496,0.0;0.67627966,0.67627966,0.67627966;
e;tree;-150.0,0.0,330.0;0.0,0.0,0.0;0.0,3.23062,0.0;2.2305532,2.2305532,2.2305532;
e;tree;-120.0,0.0,330.0;0.0,0.0,0.0;0.0,0.81385404,0.0;2.0503304,2.0503304,2.0503304;
e;tree;-90.0,0.0,330.0;0.0,0.0,0.0;0.0,2.2138247,0.0;1.9446733,1.9446733,1.9446733;
e;tree;-60.0,0.0,330.0;0.0,0.0,0.0;0.0,1.6215466,0.0;0.99292296,0.99292296,0.99292296;
e;tree;-30.0,0.0,330.0;0.0,0.0,0.0;0.0,4.043175,0.0;2.166337,2.166337,2.166337;
e;tree;0.0,0.0,330.0;0.0,0.0,0.0;0.0,0.027857503,0.0;0.6869571,0.6869571,0.6869571;
e;tree;30.0,0.0,330.0;0.0,0.0,0.0;0.0,3.564446,0.0;1.0603666,1.0603666,1.0603666;
e;tree;60.0,0.0,330.0;0.0,0.0,0.0;0.0,4.397,0.0;1.6820227,1.6820227,1.6820227;
e;tree;90.0,0.0,330.0;0.0,0.0,0.0;0.0,1.2269193,0.0;1.9424833,1.9424833,1.9424833;
e;tree;120.0,0.0,330.0;0.0,0.0,0.0;0.0,3.1347463,0.0;0.81582344,0.81582344,0.81582344;
e;tree;150.0,0.0,330.0;0.0,0.0,0.0;0.0,0.17146496,0.0;1.0097764,1.0097764,1.0097764;
e;tree;180.0,0.0,330.0;0.0,0.0,0.0;0.0,5.129159,0.0;1.4188659,1.4188659,1.4188659;
e;tree;210.0,0.0,330.0;0.0,0.0,0.0;0.0,5.986362,0.0;1.4174557,1.4174557,1.4174557;
e;tree;240.0,0.0,330.0;0.0,0.0,0.0;0.0,3.9151337,0.0;0.5539417,0.5539417,0.5539417;
e;tree;270.0,0.0,330.0;0.0,0.0,0.0;0.0,2.0010693,0.0;0.58720547,0.58720547,0.58720547;
e;tree;300.0,0.0,330.0;0.0,0.0,0.0;0.0,1.9952075,0.0;1.2001293,1.2001293,1.2001293;
e;tree;330.0,0.0,330.0;0.0,0.0,0.0;0.0,1.4559784,0.0;1.8219045,1.8219045,1.8219045;
e;tree;360.0,0.0,330.0;0.0,0.0,0.0;0.0,1.3881091,0.0;2.01175,2.01175,2.01175;
e;tree;390.0,0.0,330.0;0.0,0.0,0.0;0.0,4.4264894,0.0;1.0534365,1.0534365,1.0534365;
e;tree;420.0,0.0,330.0;0.0,0.0,0.0;0.0,3.8782525,0.0;0.56591165,0.56591165,0.56591165;
e;tree;450.0,0.0,330.0;0.0,0.0,0.0;0.0,4.735835,0.0;0.86476326,0.86476326,0.86476326;
e;tree;480.0,0.0,330.0;0.0,0.0,0.0;0.0,4.117131,0.0;1.8579794,1.8579794,1.8579794;
e;tree;510.0,0.0,330.0;0.0,0.0,0.0;0.0,0.70550144,0.0;0.8043887,0.8043887,0.8043887;
e;tree;540.0,0.0,330.0;0.0,0.0,0.0;0.0,2.2741988,0.0;2.212514,2.212514,2.212514;
e;tree;570.0,0.0,330.0;0.0,0.0,0.0;0.0,4.880712,0.0;1.4507946,1.4507946,1.4507946;
e;tree;600.0,0.0,330.0;0.0,0.0,0.0;0.0,3.0052674,0.0;1.7479242,1.7479242,1.7479242;
e;tree;630.0,0.0,330.0;0.0,0.0,0.0;0.0,1.3888377,0.0;1.6863813,1.6863813,1.6863813;
e;tree;660.0,0.0,330.0;0.0,0.0,0.0;0.0,5.1626253,0.0;2.0662782,2.0662782,2.0662782;
e;tree;690.0,0.0,330.0;0.0,0.0,0.0;0.0,4.632725,0.0;2.2048998,2.2048998,2.2048998;
e;tree;720.0,0.0,330.0;0.0,0.0,0.0;0.0,2.532415,0.0;1.935428,1.935428,1.935428;
e;tree;750.0,0.0,330.0;0.0,0.0,0.0;0.0,0.2083901,0.0;1.403317,1.403317,1.403317;
e;tree;780.0,0.0,330.0;0.0,0.0,0.0;0.0,3.6682117,0.0;0.38879842,0.38879842,0.38879842;
e;tree;810.0,0.0,330.0;0.0,0.0,0.0;0.0,5.7007747,0.0;0.4985035,0.4985035,0.4985035;
e;tree;840.0,0.0,330.0;0.0,0.0,0.0;0.0,0.8960111,0.0;1.8888985,1.8888985,1.8888985;
e;tree;870.0,0.0,330.0;0.0,0.0,0.0;0.0,3.494078,0.0;0.96109545,0.96109545,0.96109545;
e;tree;900.0,0.0,330.0;0.0,0.0,0.0;0.0,1.5206547,0.0;1.9838169,1.9838169,1.9838169;
e;tree;-900.0,0.0,300.0;0.0,0.0,0.0;0.0,5.1556,0.0;1.1733246,1.1733246,1.1733246;
e;tree;-870.0,0.0,300.0;0.0,0.0,0.0;0.0,5.8662643,0.0;2.2316623,2.2316623,2.2316623;
e;tree;-840.0,0.0,300.0;0.0,0.0,0.0;0.0,2.978006,0.0;0.5945718,0.5945718,0.5945718;
e;tree;-810.0,0.0,300.0;0.0,0.0,0.0;0.0,0.13076456,0.0;2.076117,2.076117,2.076117;
e;tree;-780.0,0.0,300.0;0.0,0.0,0.0;0.0,2.964988,0.0;0.65784967,0.65784967,0.65784967;
e;tree;-750.0,0.0,300.0;0.0,0.0,0.0;0.0,5.091742,0.0;0.82697386,0.82697386,0.82697386;
e;tree;-720.0,0.0,300.0;0.0,0.0,0.0;0.0,5.893184,0.0;2.1223712,2.1223712,2.1223712;
e;tree;-690.0,0.0,300.0;0.0,0.0,0.0;0.0,3.3172433,0.0;0.93272597,0.93272597,0.93272597;
e;tree;-660.0,0.0,300.0;0.0,0.0,0.0;0.0,3.414913,0.0;0.6718175,0.6718175,0.6718175;
e;tree;-630.0,0.0,300.0;0.0,0.0,0.0;0.0,5.940694,0.0;0.32799006,0.32799006,0.32799006;
e;tree;-600.0,0.0,300.0;0.0,0.0,0.0;0.0,5.367035,0.0;2.1748712,2.1748712,2.1748712;
e;tree;-570.0,0.0,300.0;0.0,0.0,0.0;0.0,0.47527602,0.0;0.7967383,0.7967383,0.7967383;
e;tree;-540.0,0.0,300.0;0.0,0.0,0.0;0.0,1.0163852,0.0;2.2140288,2.2140288,2.2140288;
e;tree;-510.0,0.0,300.0;0.0,0.0,0.0;0.0,3.923679,0.0;1.0130227,1.0130227,1.0130227;
e;tree;-480.0,0.0,300.0;0.0,0.0,0.0;0.0,1.8753676,0.0;1.2406688,1.2406688,1.2406688;
e;tree;-450.0,0.0,300.0;0.0,0.0,0.0;0.0,1.6462168,0.0;1.2040763,1.2040763,1.2040763;
e;tree;-420.0,0.0,300.0;0.0,0.0,0.0;0.0,5.9004126,0.0;1.028795,1.028795,1.028795;
e;tree;-390.0,0.0,300.0;0.0,0.0,0.0;0.0,4.207654,0.0;1.2263819,1.2263819,1.2263819;
e;tree;-360.0,0.0,300.0;0.0,0.0,0.0;0.0,5.8809266,0.0;1.9768373,1.9768373,1.9768373;
e;tree;-330.0,0.0,300.0;0.0,0.0,0.0;0.0,4.739682,0.0;1.2534955,1.2534955,1.2534955;
e;tree;-300.0,0.0,300.0;0.0,0.0,0.0;0.0,1.9114711,0.0;2.246335,2.246335,2.246335;
e;tree;-270.0,0.0,300.0;0.0,0.0,0.0;0.0,2.39098,0.0;2.2451239,2.2451239,2.2451239;
e;tree;-240.0,0.0,300.0;0.0,0.0,0.0;0.0,3.6169,0.0;0.7282926,0.7282926,0.7282926;
e;tree;-210.0,0.0,300.0;0.0,0.0,0.0;0.0,2.924853,0.0;1.9001502,1.9001502,1.9001502;
e;tree;-180.0,0.0,300.0;0.0,0.0,0.0;0.0,2.3576484,0.0;0.3924374,0.3924374,0.3924374;
e;tree;-150.0,0.0,300.0;0.0,0.0,0.0;0.0,1.9256136,0.0;0.8920121,0.8920121,0.8920121;
e;tree;-120.0,0.0,300.0;0.0,0.0,0.0;0.0,1.4934657,0.0;0.7015773,0.7015773,0.7015773;
e;tree;-90.0,0.0,300.0;0.0,0.0,0.0;0.0,3.5484915,0.0;1.843032,1.843032,1.843032;
e;tree;-60.0,0.0,300.0;0.0,0.0,0.0;0.0,5.521657,0.0;1.4626946,1.4626946,1.4626946;
e;tree;-30.0,0.0,300.0;0.0,0.0,0.0;0.0,2.6302857,0.0;1.7150104,1.7150104,1.7150104;
e;tree;0.0,0.0,300.0;0.0,0.0,0.0;0.0,2.2824574,0.0;1.7383763,1.7383763,1.7383763;
e;tree;30.0,0.0,300.0;0.0,0.0,0.0;0.0,0.09204942,0.0;1.0765915,1.0765915,1.0765915;
e;tree;60.0,0.0,300.0;0.0,0.0,0.0;0.0,5.466107,0.0;0.2566282,0.2566282,0.2566282;
e;tree;90.0,0.0,300.0;0.0,0.0,0.0;0.0,3.1233976,0.0;1.053613,1.053613,1.053613;
e;tree;120.0,0.0,300.0;0.0,0.0,0.0;0.0,0.28389397,0.0;2.1340766,2.1340766,2.1340766;
e;tree;150.0,0.0,300.0;0.0,0.0,0.0;0.0,3.6138735,0.0;0.67685837,0.67685837,0.67685837;
e;tree;180.0,0.0,300.0;0.0,0.0,0.0;0.0,1.608906,0.0;0.6670117,0.6670117,0.6670117;
e;tree;210.0,0.0,300.0;0.0,0.0,0.0;0.0,5.026519,0.0;1.8123306,1.8123306,1.8123306;
e;tree;240.0,0.0,300.0;0.0,0.0,0.0;0.0,2.5674956,0.0;0.44668305,0.44668305,0.44668305;
e;tree;270.0,0.0,300.0;0.0,0.0,0.0;0.0,2.932245,0.0;1.8923697,1.8923697,1.8923697;
e;tree;300.0,0.0,300.0;0.0,0.0,0.0;0.0,2.380949,0.0;1.1197072,1.1197072,1.1197072;
e;tree;330.0,0.0,300.0;0.0,0.0,0.0;0.0,2.0769644,0.0;0.26164117,0.26164117,0.26164117;
e;tree;360.0,0.0,300.0;0.0,0.0,0.0;0.0,3.2717052,0.0;1.7414039,1.7414039,1.7414039;
e;tree;390.0,0.0,300.0;0.0,0.0,0.0;0.0,0.83596265,0.0;2.1102219,2.1102219,2.1102219;
e;tree;420.0,0.0,300.0;0.0,0.0,0.0;0.0,0.99948394,0.0;1.8593276,1.8593276,1.8593276;
e;tree;450.0,0.0,300.0;0.0,0.0,0.0;0.0,1.690585,0.0;0.6867195,0.6867195,0.6867195;
e;tree;480.0,0.0,300.0;0.0,0.0,0.0;0.0,2.876341,0.0;1.2162169,1.2162169,1.2162169;
e;tree;510.0,0.0,300.0;0.0,0.0,0.0;0.0,5.0029893,0.0;1.7675557,1.7675557,1.7675557;
e;tree;540.0,0.0,300.0;0.0,0.0,0.0;0.0,3.4923182,0.0;1.2760352,1.2760352,1.2760352;
e;tree;570.0,0.0,300.0;0.0,0.0,0.0;0.0,2.4229949,0.0;2.2042568,2.2042568,2.2042568;
e;tree;600.0,0.0,300.0;0.0,0.0,0.0;0.0,2.5729895,0.0;0.6537299,0.6537299,0.6537299;
e;tree;630.0,0.0,300.0;0.0,0.0,0.0;0.0,4.674939,0.0;0.7787889,0.7787889,0.7787889;
e;tree;660.0,0.0,300.0;0.0,0.0,0.0;0.0,2.1832528,0.0;0.96879196,0.96879196,0.96879196;
e;tree;690.0,0.0,300.0;0.0,0.0,0.0;0.0,3.1446974,0.0;0.5676849,0.5676849,0.5676849;
e;tree;720.0,0.0,300.0;0.0,0.0,0.0;0.0,5.9590044,0.0;1.6446476,1.6446476,1.6446476;
e;tree;750.0,0.0,300.0;0.0,0.0,0.0;0.0,3.4050782,0.0;1.5489094,1.5489094,1.5489094;
e;tree;780.0,0.0,300.0;0.0,0.0,0.0;0.0,3.0482414,0.0;1.7403713,1.7403713,1.7403713;
e;tree;810.0,0.0,300.0;0.0,0.0,0.0;0.0,1.9358606,0.0;0.28111488,0.28111488,0.28111488;
e;tree;840.0,0.0,300.0;0.0,0.0,0.0;0.0,5.303115,0.0;2.0281575,2.0281575,2.0281575;
e;tree;870.0,0.0,300.0;0.0,0.0,0.0;0.0,3.8391347,0.0;2.143139,2.143139,2.143139;
e;tree;900.0,0.0,300.0;0.0,0.0,0.0;0.0,3.2942522,0.0;1.2194461,1.2194461,1.2194461;
e;tree;-900.0,0.0,270.0;0.0,0.0,0.0;0.0,0.8259394,0.0;0.84230506,0.84230506,0.84230506;
e;tree;-870.0,0.0,270.0;0.0,0.0,0.0;0.0,0.3164603,0.0;0.4945469,0.4945469,0.4945469;
e;tree;-840.0,0.0,270.0;0.0,0.0,0.0;0.0,5.4218116,0.0;1.683282,1.683282,1.683282;
e;tree;-810.0,0.0,270.0;0.0,0.0,0.0;0.0,5.579179,0.0;0.3050631,0.3050631,0.3050631;
e;tree;-780.0,0.0,270.0;0.0,0.0,0.0;0.0,2.6582243,0.0;1.4349693,1.4349693,1.4349693;
e;tree;-750.0,0.0,270.0;0.0,0.0,0.0;0.0,4.685924,0.0;0.7953646,0.7953646,0.7953646;
e;tree;-720.0,0.0,270.0;0.0,0.0,0.0;0.0,2.094476,0.0;0.54107225,0.54107225,0.54107225;
e;tree;-690.0,0.0,270.0;0.0,0.0,0.0;0.0,6.0654936,0.0;2.1288192,2.1288192,2.1288192;
e;tree;-660.0,0.0,270.0;0.0,0.0,0.0;0.0,0.49656093,0.0;0.8907387,0.8907387,0.8907387;
e;tree;-630.0,0.0,270.0;0.0,0.0,0.0;0.0,3.4805686,0.0;1.506438,1.506438,1.506438;
e;tree;-600.0,0.0,270.0;0.0,0.0,0.0;0.0,0.036232915,0.0;0.39882797,0.39882797,0.39882797;
e;tree;-570.0,0.0,270.0;0.0,0.0,0.0;0.0,1.8852749,0.0;1.7300488,1.7300488,1.7300488;
e;tree;-540.0,0.0,270.0;0.0,0.0,0.0;0.0,5.5445714,0.0;2.2410893,2.2410893,2.2410893;
e;tree;-510.0,0.0,270.0;0.0,0.0,0.0;0.0,2.0420089,0.0;1.7890602,1.7890602,1.7890602;
e;tree;-480.0,0.0,270.0;0.0,0.0,0.0;0.0,1.6731366,0.0;1.7477295,1.7477295,1.7477295;
e;tree;-450.0,0.0,270.0;0.0,0.0,0.0;0.0,2.3331904,0.0;1.1393374,1.1393374,1.1393374;
e;tree;-420.0,0.0,270.0;0.0,0.0,0.0;0.0,4.0388837,0.0;1.6795483,1.6795483,1.6795483;
e;tree;-390.0,0.0,270.0;0.0,0.0,0.0;0.0,0.6642424,0.0;2.0946577,2.0946577,2.0946577;
e;tree;-360.0,0.0,270.0;0.0,0.0,0.0;0.0,4.2820835,0.0;0.8940318,0.8940318,0.8940318;
e;tree;-330.0,0.0,270.0;0.0,0.0,0.0;0.0,4.5420747,0.0;1.0656726,1.0656726,1.0656726;
e;tree;-300.0,0.0,270.0;0.0,0.0,0.0;0.0,5.325631,0.0;0.25448924,0.25448924,0.25448924;
e;tree;-270.0,0.0,270.0;0.0,0.0,0.0;0.0,1.1162381,0.0;1.2582524,1.2582524,1.2582524;
e;tree;-240.0,0.0,270.0;0.0,0.0,0.0;0.0,0.25485653,0.0;1.0435236,1.0435236,1.0435236;
e;tree;-210.0,0.0,270.0;0.0,0.0,0.0;0.0,2.7806792,0.0;0.88254476,0.88254476,0.88254476;
e;tree;-180.0,0.0,270.0;0.0,0.0,0.0;0.0,5.6082706,0.0;1.1128342,1.1128342,1.1128342;
e;tree;-150.0,0.0,270.0;0.0,0.0,0.0;0.0,1.8349262,0.0;1.9260302,1.9260302,1.9260302;
e;tree;-120.0,0.0,270.0;0.0,0.0,0.0;0.0,5.3576956,0.0;0.53454614,0.53454614,0.53454614;
e;tree;-90.0,0.0,270.0;0.0,0.0,0.0;0.0,1.5530146,0.0;1.1083117,1.1083117,1.1083117;
e;tree;-60.0,0.0,270.0;0.0,0.0,0.0;0.0,1.3016611,0.0;1.6149683,1.6149683,1.6149683;
e;tree;-30.0,0.0,270.0;0.0,0.0,0.0;0.0,3.0188823,0.0;0.7623284,0.7623284,0.7623284;
e;tree;0.0,0.0,270.0;0.0,0.0,0.0;0.0,4.6625137,0.0;1.7898844,1.7898844,1.7898844;
e;tree;30.0,0.0,270.0;0.0,0.0,0.0;0.0,4.2494836,0.0;1.0761368,1.0761368,1.0761368;
e;tree;60.0,0.0,270.0;0.0,0.0,0.0;0.0,5.285745,0.0;2.1411839,2.1411839,2.1411839;
e;tree;90.0,0.0,270.0;0.0,0.0,0.0;0.0,0.4415023,0.0;0.3813543,0.3813543,0.3813543;
